-93.2122,30.2296,0,21.291724,9.751797,-12.422514,-22.395413,-6.670315,-12.552634
-93.2118,30.2296,0,0,11.771344,-9.13765,-16.268624,-8.84456,-15.881806
-93.2114,30.2296,0,0,10.506615,-9.272872,-14.310565,-7.664333,-14.710538
-93.211,30.2296,0,0,10.506615,-9.272872,-14.310565,-7.664333,-14.710538
-93.2106,30.2296,0.01,1.469804,29.492271,-7.938077,-12.575438,-7.072202,-11.877299
-93.2102,30.2296,0,32.988776,9.284815,-8.222878,-15.758122,-7.219945,-14.452196
-93.2098,30.2296,0,0,11.099568,-9.5321,-16.985059,-11.132448,-14.757602
-93.2094,30.2296,0.08,49.600056,16.975868,-8.293591,-13.202721,-8.673687,-15.339722
-93.2126,30.2302,0,1.655318,12.362041,-9.145988,-16.984821,-9.509298,-18.055274
-93.2122,30.2302,0,0,0.097084,-10.519647,-16.246069,-10.759695,-17.956036
-93.2118,30.2302,0,31.831316,11.855159,-10.578079,-15.69279,-9.072458,-18.222666
-93.2114,30.2302,0,0,8.789918,-8.219545,-15.194385,-9.68778,-13.991415
-93.211,30.2302,0,0,8.789918,-8.219545,-15.194385,-9.68778,-13.991415
-93.2106,30.2302,0,0,3.721094,-8.549098,-14.065732,-6.842774,-15.139947
-93.2102,30.2302,0,47.374078,13.699094,-9.730851,-18.147902,-11.53256,-16.80904
-93.2098,30.2302,0,0,14.992243,-12.410781,-19.011672,-8.345776,-16.69668
-93.2094,30.2302,0,0,9.169082,-8.825578,-16.067156,-4.983091,-15.772291
-93.2126,30.2308,0.01,14.368285,14.740797,-7.88755,-16.725292,-8.677198,-15.050311
-93.2122,30.2308,0,22.486204,9.109214,-8.688317,-15.169133,-10.149858,-15.31413
-93.2118,30.2308,0,14.471491,8.645195,-10.562997,-15.783871,-10.418596,-15.937285
-93.2114,30.2308,0.02,25.317454,12.937107,-6.448328,-15.12335,-7.106909,-12.566901
-93.211,30.2308,0,25.317454,12.937107,-6.448328,-15.12335,-7.106909,-12.566901
-93.2106,30.2308,0.01,33.8999,10.356399,-8.538282,-16.995402,-9.0916,-14.719815
-93.2102,30.2308,0,0,5.806222,-9.347411,-17.925388,-9.632192,-14.812615
-93.2098,30.2308,0,3.559972,13.47965,-8.792838,-16.847993,-8.801683,-15.06565
-93.2094,30.2308,0.02,0,11.257071,-6.795712,-15.114394,-4.130919,-16.18162
-93.2126,30.2314,0,8.385197,7.012543,-7.225325,-14.297586,-6.959398,-13.803139
-93.2122,30.2314,0,10.66383,16.197498,-6.722033,-13.107116,-5.644978,-13.682664
-93.2118,30.2314,0,0,14.190957,-10.417876,-16.026195,-8.339136,-16.05691
-93.2114,30.2314,0,0,10.378893,-7.122199,-17.28877,-7.553253,-14.146167
-93.211,30.2314,0,0,10.378893,-7.122199,-17.28877,-7.553253,-14.146167
-93.2106,30.2314,0,13.118321,14.509307,-9.242385,-17.011602,-7.795682,-13.22697
-93.2102,30.2314,0,8.183745,8.108821,-10.542047,-19.582686,-11.026871,-16.145729
-93.2098,30.2314,0,0,15.553458,-8.172453,-16.57928,-7.264765,-16.945158
-93.2094,30.2314,0.04,9.324341,8.462639,-7.323113,-15.473385,-2.477153,-13.906305
-93.2183,30.2254,0.1,0,9.037372,-12.259711,-19.848532,-11.990588,-18.136722
-93.2179,30.2254,0.1,0,16.14312,-13.532293,-23.305602,-11.764497,-20.195401
-93.2175,30.2254,0.05,51.307556,-0.401816,-9.19186,-16.553554,-10.360607,-18.840492
-93.2171,30.2254,0.05,1.514221,-0.384248,-10.480564,-14.285753,-8.287755,-16.492102
-93.2168,30.2254,0.06,22.712864,13.171818,-11.126266,-16.273148,-9.014805,-16.310188
-93.2164,30.2254,0.11,22.712864,13.171818,-11.126266,-16.273148,-9.014805,-16.310188
-93.216,30.2254,0.1,41.622043,16.547083,-4.795839,-17.347635,-7.978161,-14.285371
-93.2156,30.2254,0.12,0,10.071093,-9.44953,-16.828309,-9.373276,-14.247074
-93.2152,30.2254,0.13,0,4.144717,-7.985395,-14.743412,-8.096224,-14.718498
-93.2183,30.226,0.13,0,12.523274,-6.679229,-17.780551,-6.867745,-14.148873
-93.2179,30.226,0.08,0,9.061319,-8.04978,-19.260397,-7.956683,-17.005639
-93.2175,30.226,0.03,46.721729,13.477559,-7.929407,-16.557287,-7.893383,-16.71461
-93.2171,30.226,0.1,13.665692,12.461822,-10.017254,-17.950692,-5.667371,-15.146973
-93.2168,30.226,0.05,6.775689,7.872523,-12.359865,-17.299686,-7.6204,-14.813876
-93.2164,30.226,0.06,6.775689,7.872523,-12.359865,-17.299686,-7.6204,-14.813876
-93.216,30.226,0.04,37.996832,11.675555,-10.828354,-17.451362,-10.212834,-15.140757
-93.2156,30.226,0.1,24.806261,19.458395,-9.31093,-16.335718,-11.68401,-14.503149
-93.2152,30.226,0.17,17.375446,15.255662,-8.851201,-15.266681,-9.859405,-14.367007
-93.2183,30.2266,0.1,0,7.947352,-1.031679,-15.538915,-4.372945,-14.789923
-93.2179,30.2266,0.09,12.519725,12.286209,-8.599856,-17.608163,-7.013774,-18.063793
-93.2175,30.2266,0.02,22.015497,11.336303,-10.170161,-16.417934,-10.29491,-17.186253
-93.2171,30.2266,0.09,0,16.396891,-10.101496,-15.214368,-9.296049,-14.441896
-93.2168,30.2266,0.06,0,-0.401816,-10.758957,-15.901696,-11.496777,-16.858615
-93.2164,30.2266,0.08,0,-0.401816,-10.758957,-15.901696,-11.496777,-16.858615
-93.216,30.2266,0.05,2.096797,10.697711,-10.012431,-16.205065,-10.73261,-13.472574
-93.2156,30.2266,0.13,0,1.458762,-8.636628,-16.681676,-10.308795,-15.631949
-93.2152,30.2266,0.15,6.76009,10.546045,-11.169099,-14.937046,-9.86286,-15.750509
-93.2183,30.2272,0.13,0,10.95133,-7.888209,-15.512868,-7.890139,-13.900703
-93.2179,30.2272,0.13,9.930903,10.257483,-10.184078,-16.942721,-8.690081,-17.263369
-93.2175,30.2272,0.1,0,13.148011,-5.361903,-9.755836,-5.808485,-14.178563
-93.2171,30.2272,0.06,0,16.803442,-8.460489,-12.647648,-6.058602,-13.504975
-93.2168,30.2272,0.08,13.671422,7.509833,-9.990841,-16.902796,-11.292261,-18.854903
-93.2164,30.2272,0.09,13.671422,7.509833,-9.990841,-16.902796,-11.292261,-18.854903
-93.216,30.2272,0.02,0,9.632626,-13.581818,-20.815214,-10.664196,-17.755417
-93.2156,30.2272,0.1,22.86161,14.29691,-10.32454,-16.844638,-9.421354,-13.531364
-93.2152,30.2272,0.14,0,8.195229,-8.293427,-14.338878,-6.447685,-11.871527
-93.2183,30.2278,0.11,6.009558,13.542414,-12.46427,-21.748548,-6.847572,-15.254891
-93.2179,30.2278,0.07,24.794526,11.747396,-11.622611,-21.834045,-11.4373,-19.586022
-93.2175,30.2278,0.06,13.55554,17.135517,-5.049045,-10.362897,-6.498913,-12.60804
-93.2171,30.2278,0.16,23.577397,10.454248,-7.68569,-15.152594,-7.118503,-13.53509
-93.2168,30.2278,0.03,0,-0.401816,-10.362401,-14.202808,-10.030821,-13.803985
-93.2164,30.2278,0.08,0,-0.401816,-10.362401,-14.202808,-10.030821,-13.803985
-93.216,30.2278,0.05,0,2.240358,-14.030259,-16.591477,-11.03844,-16.420872
-93.2156,30.2278,0.16,19.454822,10.550036,-9.150287,-14.694283,-8.127459,-13.464097
-93.2152,30.2278,0.13,0,11.584432,-8.808928,-12.921077,-7.130485,-11.869287
-93.2183,30.2284,0.12,0,7.097997,-3.571654,-9.535991,-4.57004,-9.638067
-93.2179,30.2284,0.18,18.275884,14.097928,-3.389853,-9.805048,-3.397585,-9.178329
-93.2175,30.2284,0.1,30.895311,16.278004,-11.37198,-15.718597,-10.35553,-16.199335
-93.2171,30.2284,0.12,9.811224,15.828372,-12.195699,-20.974114,-8.514335,-17.80043
-93.2168,30.2284,0.05,7.571713,12.118578,-13.581668,-20.383314,1.535389,-13.611724
-93.2164,30.2284,0.08,7.571713,12.118578,-13.581668,-20.383314,1.535389,-13.611724
-93.216,30.2284,0.11,0,14.066284,-8.858003,-18.170257,-3.09233,-14.475993
-93.2156,30.2284,0.14,0,5.895783,-8.083612,-14.680959,-8.995534,-14.511593
-93.2152,30.2284,0.11,25.909088,2.937076,-4.404248,-13.077086,-4.929312,-13.617745
-93.2183,30.229,0.16,0,12.014807,-6.065463,-11.909053,-4.76018,-11.809556
-93.2179,30.229,0.11,35.621357,11.105745,-9.002765,-16.806994,-5.263648,-14.528427
-93.2175,30.229,0.07,0,13.006281,-3.662222,-10.238423,-3.845116,-10.867397
-93.2171,30.229,0.1,0,-0.401816,-8.125351,-17.162351,-7.27626,-14.40025
-93.2168,30.229,0.19,65.091789,11.998842,-9.549303,-20.286779,-2.070261,-14.638455
-93.2164,30.229,0.12,65.091789,11.998842,-9.549303,-20.286779,-2.070261,-14.638455
-93.216,30.229,0,0,10.813456,-9.982973,-18.504808,-6.602418,-16.906207
-93.2156,30.229,0,0,11.907044,-9.066505,-19.99001,-11.244509,-17.140171
-93.2152,30.229,0.14,0,12.182438,-6.603193,-17.955181,-6.385708,-14.237894
-93.2183,30.2296,0.15,100,13.017403,-9.787334,-19.49604,-6.914222,-16.769493
-93.2179,30.2296,0.05,19.145031,11.09648,-11.963735,-19.660224,-5.576742,-15.82107
-93.2175,30.2296,0.1,0,2.583601,-10.222114,-18.382407,-7.315419,-19.361687
-93.2171,30.2296,0.2,0,9.288713,-7.582464,-14.881068,-4.286796,-15.171145
-93.2168,30.2296,0.17,28.752839,9.687938,-4.839427,-10.549178,-4.222405,-12.433706
-93.2164,30.2296,0.16,28.752839,9.687938,-4.839427,-10.549178,-4.222405,-12.433706
-93.216,30.2296,0,0,12.84577,-6.451936,-8.711628,-8.235145,-11.037715
-93.2156,30.2296,0,21.535274,14.470303,-8.504809,-17.943686,-11.045734,-17.299702
-93.2152,30.2296,0.02,3.527598,-0.34993,-6.180475,-14.997897,-7.437194,-14.363213
-93.2183,30.2302,0.09,0,-0.401816,-9.251963,-18.924488,-8.987871,-19.2632
-93.2179,30.2302,0.03,0,11.19262,-2.062682,-10.970424,-3.713884,-10.850291
-93.2175,30.2302,0.14,0,9.454923,-6.708937,-14.242077,-8.868312,-15.59072
-93.2171,30.2302,0.17,10.892786,14.365624,-7.043262,-13.787086,-7.326649,-11.699378
-93.2168,30.2302,0.15,19.742302,15.363467,-6.121856,-10.750901,-5.078673,-9.892076
-93.2164,30.2302,0.16,19.742302,15.363467,-6.121856,-10.750901,-5.078673,-9.892076
-93.216,30.2302,0.13,6.99872,18.83976,-7.864253,-14.392833,-4.991432,-15.694421
-93.2156,30.2302,0.11,39.307582,13.227407,-8.231703,-13.736527,-8.441294,-16.314096
-93.2152,30.2302,0.02,0,12.541646,-7.202439,-15.863015,-9.114417,-17.295864
-93.2183,30.2308,0.07,16.763042,16.261444,-7.902908,-19.89588,-8.377232,-18.917947
-93.2179,30.2308,0.12,0,-0.374479,-4.794944,-15.844394,-4.718264,-15.265017
-93.2175,30.2308,0.13,0,10.55802,-6.055795,-17.142325,-7.536751,-15.711106
-93.2171,30.2308,0.12,26.569908,13.403745,-6.162789,-13.568377,-7.021076,-13.4346
-93.2168,30.2308,0.13,10.611349,18.575222,-5.476448,-14.318346,-4.097922,-13.112202
-93.2164,30.2308,0.1,10.611349,18.575222,-5.476448,-14.318346,-4.097922,-13.112202
-93.216,30.2308,0.18,12.94678,15.570967,-3.157273,-12.754286,-3.637657,-12.33835
-93.2156,30.2308,0.11,10.207422,14.676937,-10.454053,-16.138974,-11.484658,-18.933847
-93.2152,30.2308,0.08,0,-0.622717,-9.380172,-17.868282,-11.552858,-17.157923
-93.2183,30.2314,0.06,19.773689,12.483127,-5.783158,-12.668173,-5.251126,-10.905809
-93.2179,30.2314,0.07,0,14.31773,-10.847414,-18.621659,-10.751472,-16.310567
-93.2175,30.2314,0.12,0,16.907022,-3.547308,-11.779839,-4.031832,-11.402553
-93.2171,30.2314,0.06,15.857022,15.735106,-4.154162,-13.276086,-6.059587,-13.010561
-93.2168,30.2314,0.15,69.779065,13.980952,-4.534255,-13.893368,-5.061284,-14.632873
-93.2164,30.2314,0.16,69.779065,13.980952,-4.534255,-13.893368,-5.061284,-14.632873
-93.216,30.2314,0.12,0.02573,13.186479,-7.380255,-14.423011,-7.251761,-16.437732
-93.2156,30.2314,0.05,13.808868,11.172664,-9.90002,-15.448872,-8.883042,-17.046138
-93.2152,30.2314,0.1,13.604417,15.419301,-9.623908,-15.891785,-10.875826,-16.829513
-93.2241,30.2254,0,0,16.099098,-16.216018,-22.559947,-15.832917,-24.360272
-93.2237,30.2254,0,11.637299,14.940357,-6.495528,-16.616767,-4.587234,-16.921716
-93.2233,30.2254,0,0,13.597642,-7.798882,-18.601896,-8.445279,-17.17527
-93.223,30.2254,0,14.009471,15.898245,-11.580901,-18.157931,-10.017316,-15.950398
-93.2226,30.2254,0,0.873361,13.999014,-9.407142,-17.466032,-11.687186,-18.63235
-93.2222,30.2254,0,0,9.595567,-6.817767,-16.100524,-8.016134,-17.4838
-93.2218,30.2254,0.03,0,9.595567,-6.817767,-16.100524,-8.016134,-17.4838
-93.2214,30.2254,0,11.332297,25.740543,-4.595376,-15.626372,-5.773125,-17.236187
-93.221,30.2254,0.03,0,8.642243,-8.471967,-14.970026,-8.804722,-21.023809
-93.2241,30.226,0,0,8.416052,-7.662489,-17.425271,-7.581772,-18.646247
-93.2237,30.226,0,16.126561,11.640021,-8.148221,-16.969551,-8.369308,-19.582314
-93.2233,30.226,0,0,7.760188,-10.38095,-17.720368,-10.038788,-20.930861
-93.223,30.226,0.03,0,-0.401816,-9.364952,-17.532966,-10.0498,-17.998311
-93.2226,30.226,0.03,0,-0.374479,-10.694821,-16.696129,-12.737375,-17.967465
-93.2222,30.226,0.03,4.297102,10.268474,-8.688041,-18.513711,-9.299317,-18.075624
-93.2218,30.226,0.05,4.297102,10.268474,-8.688041,-18.513711,-9.299317,-18.075624
-93.2214,30.226,0.04,0,11.635643,-9.554709,-16.604885,-10.303181,-22.035567
-93.221,30.226,0.04,8.692233,13.631243,-10.112158,-18.538948,-12.287839,-20.470402
-93.2241,30.2266,0,0,12.848968,-19.177042,-25.63514,-21.781504,-25.788542
-93.2237,30.2266,0,0,1.753432,-12.050868,-20.468632,-11.480947,-18.877852
-93.2233,30.2266,0,0,18.543587,-12.413728,-21.373432,-12.728521,-20.728086
-93.223,30.2266,0.01,24.953433,9.762906,-13.500539,-24.106647,-12.06436,-17.530179
-93.2226,30.2266,0.01,0,11.551828,-14.527936,-24.113064,-12.655626,-21.272602
-93.2222,30.2266,0.02,0,9.320747,-16.253398,-22.724,-8.566663,-18.254474
-93.2218,30.2266,0.01,0,9.320747,-16.253398,-22.724,-8.566663,-18.254474
-93.2214,30.2266,0,0,14.543818,-17.109932,-22.338328,-5.475616,-14.775044
-93.221,30.2266,0,0,16.394302,-13.644359,-23.342851,-4.990131,-15.156009
-93.2241,30.2273,0,0,16.406811,-19.03125,-26.16893,-22.6534,-25.336844
-93.2237,30.2273,0,0,11.883098,-13.815479,-20.717937,-15.020644,-22.303314
-93.2233,30.2273,0,0,15.733979,-12.078331,-15.904056,-10.026164,-17.461901
-93.223,30.2273,0.01,0,11.13354,-15.225594,-22.055712,-10.952157,-19.046687
-93.2226,30.2273,0,0,13.570086,-16.67794,-23.467424,-10.603087,-19.677509
-93.2222,30.2273,0,0,-0.401816,-14.686584,-24.18465,-3.748843,-16.89482
-93.2218,30.2273,0,0,-0.401816,-14.686584,-24.18465,-3.748843,-16.89482
-93.2214,30.2273,0,27.712626,15.829439,-15.574937,-23.607904,-4.398634,-16.682686
-93.221,30.2273,0,1.944203,10.8803,-14.792057,-26.53132,-7.003635,-19.705793
-93.2241,30.2279,0,11.992958,13.046078,-17.744107,-24.644215,-22.643967,-24.785624
-93.2237,30.2279,0,2.406993,15.527063,-20.017536,-25.640295,-23.691309,-25.344385
-93.2233,30.2279,0,0,2.763206,-9.009584,-22.677983,-10.629887,-20.024977
-93.223,30.2279,0,0,12.992651,-10.803371,-23.16956,-9.986983,-21.766379
-93.2226,30.2279,0.01,22.942023,-0.34993,-9.530999,-21.653583,-4.480284,-17.558483
-93.2222,30.2279,0,0,-0.469469,-5.433973,-16.219206,-1.311257,-13.824097
-93.2218,30.2279,0.03,0,-0.469469,-5.433973,-16.219206,-1.311257,-13.824097
-93.2214,30.2279,0,0,-0.497703,-7.578437,-14.205064,0.694615,-12.038849
-93.221,30.2279,0,8.732333,13.329356,-11.497822,-20.718463,-5.001641,-16.637893
-93.2241,30.2285,0.04,0,8.223167,-16.532524,-24.971833,-22.072198,-25.146761
-93.2237,30.2285,0,16.901832,10.302583,-17.136416,-24.374301,-22.30104,-25.032874
-93.2233,30.2285,0,16.557138,13.02059,-15.001955,-23.37975,-17.90515,-23.345247
-93.223,30.2285,0.03,15.418667,10.905253,-11.667412,-19.212605,-11.214737,-20.100801
-93.2226,30.2285,0,17.651491,12.529672,-7.482436,-17.060659,-3.504044,-15.699702
-93.2222,30.2285,0,5.661064,11.170599,-2.248349,-13.731281,-1.398865,-13.648811
-93.2218,30.2285,0.04,5.661064,11.170599,-2.248349,-13.731281,-1.398865,-13.648811
-93.2214,30.2285,0,0,9.740925,-8.945083,-18.465101,-9.548352,-20.581577
-93.221,30.2285,0,0,11.599722,-14.588877,-22.380454,-13.533476,-20.637623
-93.2241,30.2291,0,9.290529,12.922141,-13.787943,-26.412266,-23.152928,-24.963937
-93.2237,30.2291,0,20.626401,13.711504,-15.738592,-25.869176,-23.176168,-25.914801
-93.2233,30.2291,0,15.028529,19.4499,-17.062102,-23.785233,-18.488991,-23.666922
-93.223,30.2291,0.03,11.727282,12.186429,-13.070006,-17.100869,-6.252329,-14.468525
-93.2226,30.2291,0,0,14.527331,-10.11258,-17.088661,0.245412,-11.648193
-93.2222,30.2291,0,0,0.827474,-5.19177,-11.610874,-4.662066,-12.752724
-93.2218,30.2291,0,0,0.827474,-5.19177,-11.610874,-4.662066,-12.752724
-93.2214,30.2291,0.01,0,12.93093,-9.768686,-14.939159,-9.680193,-16.600023
-93.221,30.2291,0.05,2.503784,10.210138,-10.342104,-19.081646,-11.335085,-20.412308
-93.2241,30.2297,0,15.10282,8.867172,-15.719414,-24.39729,-23.875117,-25.745441
-93.2237,30.2297,0,0,13.651199,-14.566254,-24.957077,-25.773088,-25.764122
-93.2233,30.2297,0,0,4.249547,-13.584676,-24.769799,-23.382009,-24.303288
-93.223,30.2297,0.04,2.489109,12.924754,-12.252065,-22.050403,-17.956196,-19.896235
-93.2226,30.2297,0,0,14.473587,-12.174973,-18.514097,-14.382908,-19.873047
-93.2222,30.2297,0,0,11.867606,-9.356908,-17.681918,-8.65773,-15.251756
-93.2218,30.2297,0,0,11.867606,-9.356908,-17.681918,-8.65773,-15.251756
-93.2214,30.2297,0.02,0,10.178855,-11.769766,-18.601862,-9.538248,-16.015207
-93.221,30.2297,0.09,0,0.695764,-13.326838,-19.650973,-12.329569,-16.42586
-93.2241,30.2303,0.04,0.230081,18.654102,-18.951111,-25.714896,-22.862048,-25.467029
-93.2237,30.2303,0.01,0,9.444474,-15.967434,-24.947212,-25.817501,-25.272927
-93.2233,30.2303,0,0,9.306692,-16.021985,-24.500197,-21.510732,-24.681825
-93.223,30.2303,0,0,5.052677,-8.15986,-21.159521,-13.781326,-20.438177
-93.2226,30.2303,0,0,8.89768,-7.03377,-19.778651,-9.623767,-16.691315
-93.2222,30.2303,0,15.474996,-0.401816,-14.305113,-20.933725,-11.259725,-15.770099
-93.2218,30.2303,0,15.474996,-0.401816,-14.305113,-20.933725,-11.259725,-15.770099
-93.2214,30.2303,0.05,0,12.928792,-14.410601,-23.366771,-10.08773,-14.828009
-93.221,30.2303,0.03,0,15.185005,-15.019852,-21.154469,-9.708722,-17.43707
-93.2241,30.2309,0.03,0,13.635235,-16.409474,-24.324688,-24.494194,-24.492111
-93.2237,30.2309,0,19.167281,14.078607,-18.738763,-24.785386,-23.721075,-25.179756
-93.2233,30.2309,0,0,-0.499596,-15.581831,-24.313647,-18.432999,-24.612907
-93.223,30.2309,0,9.657394,13.351859,-7.425726,-17.687238,-6.995699,-18.239554
-93.2226,30.2309,0.03,16.866115,5.281653,-9.748856,-18.730453,-10.354253,-17.953338
-93.2222,30.2309,0.06,0,13.917353,-11.560477,-20.220398,-9.18906,-16.76015
-93.2218,30.2309,0.03,0,13.917353,-11.560477,-20.220398,-9.18906,-16.76015
-93.2214,30.2309,0,22.074022,13.647208,-8.728095,-16.799157,-4.86691,-14.822378
-93.221,30.2309,0,0,1.897115,-6.654031,-13.3543,-4.933635,-11.537301
-93.2241,30.2315,0.1,0,-0.401816,-18.399309,-26.246453,-24.688094,-25.177404
-93.2237,30.2315,0.03,23.401047,16.536837,-16.100214,-26.566107,-22.01246,-24.812879
-93.2233,30.2315,0,0,10.402363,-17.209611,-25.367548,-20.049694,-23.99608
-93.223,30.2315,0.02,0,12.225206,-9.740518,-21.110261,-10.73237,-18.111496
-93.2226,30.2315,0.04,0,12.659527,-11.494219,-21.117347,-12.515289,-17.931471
-93.2222,30.2315,0.05,23.954131,10.444324,-10.287695,-18.857594,-12.132546,-16.956374
-93.2218,30.2315,0,23.954131,10.444324,-10.287695,-18.857594,-12.132546,-16.956374
-93.2214,30.2315,0,18.033537,-0.509578,-9.857534,-20.198233,-10.983792,-18.441417
-93.221,30.2315,0,14.756292,13.70899,-13.343083,-19.516271,-9.922953,-19.846754
-93.23,30.2254,0.03,6.665946,9.398454,-16.295639,-24.083579,-24.027248,-25.915715
-93.2296,30.2254,0,0,14.579062,-19.386469,-26.216523,-22.865253,-25.585321
-93.2292,30.2254,0.01,12.85053,14.944348,-17.237132,-26.302995,-23.490985,-26.128281
-93.2288,30.2254,0.02,0,13.823449,-17.412524,-26.871397,-22.320428,-24.893594
-93.2284,30.2254,0,0,6.411779,-18.04914,-27.344468,-25.090449,-25.24417
-93.228,30.2254,0.02,3.104573,11.917968,-21.063071,-25.829654,-22.43216,-24.414912
-93.2276,30.2254,0.03,0,4.118621,-18.274899,-24.589504,-24.719417,-26.04747
-93.2272,30.2254,0,0,4.118621,-18.274899,-24.589504,-24.719417,-26.04747
-93.2268,30.2254,0,13.508977,10.55423,-17.442878,-26.913773,-24.262803,-25.774994
-93.23,30.226,0.03,2.048062,13.848155,-16.557796,-26.635182,-23.190386,-24.641616
-93.2296,30.226,0,10.208407,13.329321,-18.746737,-25.937539,-25.054167,-24.70371
-93.2292,30.226,0.01,0,13.005399,-17.595635,-26.346753,-23.144209,-24.370629
-93.2288,30.226,0,13.577959,-0.401816,-19.124491,-25.353224,-21.731596,-24.195484
-93.2284,30.226,0,32.119842,0.681083,-16.454166,-25.135911,-22.410475,-25.089397
-93.228,30.226,0,0,14.478168,-17.969019,-24.545084,-23.942937,-25.589974
-93.2276,30.226,0,11.193912,13.659182,-17.908184,-24.404968,-23.467773,-27.02591
-93.2272,30.226,0.01,11.193912,13.659182,-17.908184,-24.404968,-23.467773,-27.02591
-93.2268,30.226,0,23.406249,11.093391,-15.152492,-24.592161,-22.895688,-25.90125
-93.23,30.2266,0,0,17.194456,-19.282165,-26.111345,-24.499892,-26.141476
-93.2296,30.2266,0,3.415774,15.577644,-16.191383,-25.655017,-23.348847,-25.117612
-93.2292,30.2266,0,0,11.252488,-16.907357,-26.23449,-23.197372,-24.583932
-93.2288,30.2266,0,0,13.180238,-19.791642,-26.292555,-23.042526,-25.703144
-93.2284,30.2266,0,0,6.287997,-18.539609,-26.485863,-22.377174,-23.915196
-93.228,30.2266,0,21.282218,12.441866,-19.569992,-25.821262,-23.03637,-25.357129
-93.2276,30.2266,0,0,11.072884,-19.326498,-26.230414,-25.91055,-25.85221
-93.2272,30.2266,0.04,0,11.072884,-19.326498,-26.230414,-25.91055,-25.85221
-93.2268,30.2266,0.02,22.304359,12.578864,-16.768231,-25.788427,-23.522606,-26.079734
-93.23,30.2272,0,3.967216,14.886877,-17.578058,-25.246193,-24.46427,-24.925726
-93.2296,30.2272,0,0,16.021414,-16.238735,-24.813015,-24.202433,-25.251302
-93.2292,30.2272,0,0,10.106996,-16.461131,-24.921587,-22.546763,-26.655268
-93.2288,30.2272,0,0,-0.401816,-17.109702,-24.945866,-23.669879,-27.155991
-93.2284,30.2272,0,13.201873,15.42465,-17.102971,-23.514759,-25.17509,-25.988244
-93.228,30.2272,0,0,14.144026,-18.273308,-25.345631,-21.469784,-25.363261
-93.2276,30.2272,0,0,13.576925,-16.840674,-25.773007,-23.630393,-24.559631
-93.2272,30.2272,0,0,13.576925,-16.840674,-25.773007,-23.630393,-24.559631
-93.2268,30.2272,0,36.264014,4.587184,-18.996432,-25.751009,-22.57647,-25.034392
-93.23,30.2278,0,0,12.440135,-17.58015,-25.79918,-21.994428,-25.628044
-93.2296,30.2278,0,16.98974,-0.374479,-19.000091,-23.633609,-25.075348,-25.716575
-93.2292,30.2278,0,19.091494,11.735719,-18.63344,-24.32291,-22.487186,-26.724748
-93.2288,30.2278,0,10.884121,15.674738,-17.865287,-24.730282,-23.309485,-26.081559
-93.2284,30.2278,0,0,12.20708,-17.323541,-25.685391,-24.192984,-26.291983
-93.228,30.2278,0,7.973774,12.798134,-16.306494,-26.456879,-24.799379,-25.498852
-93.2276,30.2278,0,7.767456,11.95893,-18.587012,-25.37745,-22.796316,-25.773118
-93.2272,30.2278,0,7.767456,11.95893,-18.587012,-25.37745,-22.796316,-25.773118
-93.2268,30.2278,0,0,13.505205,-17.551504,-25.700541,-23.744668,-25.279896
-93.23,30.2284,0,0,13.079168,-18.410148,-25.449711,-25.04935,-25.183802
-93.2296,30.2284,0,12.715395,12.906578,-17.397548,-25.48582,-25.709029,-25.916146
-93.2292,30.2284,0,33.320342,18.622309,-19.309195,-24.727663,-24.360909,-27.039319
-93.2288,30.2284,0,0,15.151341,-21.3695,-25.6758,-24.842517,-25.129454
-93.2284,30.2284,0,24.201002,11.468013,-18.053727,-25.566621,-25.181184,-25.025809
-93.228,30.2284,0,0,-0.401816,-16.416292,-25.521422,-24.943934,-26.155535
-93.2276,30.2284,0.04,0,10.323131,-16.743705,-26.055883,-24.688879,-25.888479
-93.2272,30.2284,0,0,10.323131,-16.743705,-26.055883,-24.688879,-25.888479
-93.2268,30.2284,0,0,11.376215,-18.787984,-25.877408,-25.225992,-25.224323
-93.23,30.229,0,0,6.4409,-16.85053,-24.907636,-21.539911,-26.664316
-93.2296,30.229,0,3.95916,15.33514,-17.034398,-24.77903,-21.961728,-25.824514
-93.2292,30.229,0,0,13.582561,-18.323864,-26.155806,-24.305949,-25.192345
-93.2288,30.229,0,0,10.254688,-17.498936,-25.719498,-23.995427,-25.046449
-93.2284,30.229,0.02,0,-0.401816,-18.890064,-25.420039,-25.592709,-24.164826
-93.228,30.229,0.02,0,11.062509,-17.432751,-24.488341,-22.176477,-24.722335
-93.2276,30.229,0.05,10.011029,13.870715,-18.459125,-23.587502,-25.352638,-23.863232
-93.2272,30.229,0,10.011029,13.870715,-18.459125,-23.587502,-25.352638,-23.863232
-93.2268,30.229,0,32.436564,9.72785,-17.810563,-24.897715,-25.080399,-24.663825
-93.23,30.2296,0,0,-0.499596,-19.000647,-24.606826,-23.595384,-24.938902
-93.2296,30.2296,0.01,21.04236,11.763195,-18.721314,-25.176213,-23.456017,-25.479129
-93.2292,30.2296,0,0,7.426863,-19.751793,-25.373561,-23.614211,-23.97732
-93.2288,30.2296,0,0,-0.499596,-19.181457,-26.215203,-22.883535,-24.968894
-93.2284,30.2296,0,0,-0.401816,-18.198467,-25.677195,-24.328424,-25.094043
-93.228,30.2296,0,0,16.425375,-19.185196,-25.742747,-23.526647,-24.644338
